4627	 8.329717882377529e+02 -2.538513344459706e+02  5.020458146424482e+01	 1.287941245283378e+00 -2.050470079156293e-18 -1.287941245283378e+00	7041	0
4644	-8.711555544218265e+02 -5.303300858899115e+01  2.126270091027948e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	5501	1
4668	7.325626253092632e+02 4.751757569573599e+02 1.425527270872080e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
4675	-8.570134187980955e+02  1.824335495461291e+02  2.832669765433309e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
4704	7.594326829943520e+02 4.285067093990478e+02 5.840702012600882e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20234	1
4717	-2.828427124746190e+01  2.093036072312182e+02  3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	10530	1
4721	7.778174593052199e+00 2.884995667241114e+02 2.970555587764686e+03	 7.865504554519787e-16 -1.295492847511700e-16 -1.172124842375909e-16	20611	0
4722	-1.237436867076458e+02  2.998132752230963e+02  3.502299887216970e+03	-6.061912966134717e-16 -3.477048424666568e-16  5.242139425215173e-16	10530	0
4725	 8.117585848021565e+02 -1.831406563273158e+02  7.071067811864964e-01	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	7041	1
4754	8.626702730475881e+01 2.580939751330898e+02 1.965049744917415e+03	 1.508726755078783e+00  4.552566909819015e-17 -1.508726755078776e+00	20611	0
4759	-3.535533905932737e+01  8.718626612030131e+02  9.355022715098023e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20234	1
4772	-1.223294731452727e+02  2.192031021678297e+02  8.011519830843583e+02	 7.013433467876778e-17 -7.185619061829149e+00  7.185619061829152e+00	20611	0
4795	-3.874945160902280e+02  5.727564927611036e+02  3.503006993998156e+03	3.050994875917615e-16 4.919797993485986e-02 4.919797993484565e-02	19359	0
4824	6.074047250392443e+02 2.786000717874997e+02 3.123290652500980e+03	 1.082968230923422e-16 -6.707841048648621e-16 -1.009665182452676e-16	20611	0
4838	-5.374011537017759e+02  5.374011537017782e+01  3.507249634685276e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	7050	1
4869	 6.965001794687494e+02 -1.711198410471444e+02  2.602860061547681e+03	 1.351052984776047e-15 -3.050614569721961e-17  4.775902542983057e-16	20611	0
4878	-7.933738084913062e+02 -1.704127342659580e+02  5.084097756731276e+02	5.874160641207083e-17 2.373575022422864e+00 2.373575022422863e+00	11068	0
4879	2.658721497261419e+02 3.641599923110720e+02 9.213601358860714e+02	 8.398445990474737e+00 -1.664313507321262e-16 -8.398445990474741e+00	20234	0
4880	7.141778489984131e+01 1.520279579551077e+02 3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	12487	1
4884	 8.619631662664015e+02 -1.407142494561228e+02  2.575282897081406e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
4898	-6.279108216936540e+02 -5.091168824543138e+01  3.493107499061544e+03	-3.352324793403228e+00 -3.352324793403225e+00  1.028845502327011e-16	7050	0
4911	-5.621498910433052e+02  1.484924240491750e+01  3.493107499061544e+03	-3.887550458037812e-16 -1.392608614536850e-15 -1.100271303534338e-17	7050	0
4926	 3.012274887854692e+02 -7.304413049657036e+02  1.477853172679884e+02	-4.174228863642844e-01 -6.802939446803625e+00 -6.385516560439335e+00	8008	0
4934	-5.586143571373725e+01  2.036467529817256e+02  1.290469875665449e+03	 1.922782800064425e+00  1.608497864111360e-16 -1.922782800064397e+00	20611	0
4940	-7.000357133746820e+01 -4.758828637385466e+02  3.037730731977408e+03	-2.415539789449955e-19  6.396852973288460e-01 -6.396852973290734e-01	20611	0
4941	-2.708218971944477e+02 -1.145512985522207e+02  2.984697723388417e+03	7.321045167998591e+00 2.095037525672090e-16 7.321045167998591e+00	20611	0
4956	-3.818376618407365e+01 -2.602152954766495e+02  1.914845163453170e+03	 7.166666485834192e+00  2.615550591294209e-01 -6.905111426704750e+00	20611	0
5008	-2.312239174480011e+02 -5.946768029778865e+02  4.666904755831213e+02	3.665890688517023e-16 6.079138458781745e-01 6.079138458781745e-01	20515	0
5056	3.790092347159895e+02 3.818376618407365e+01 1.630588237416178e+03	 3.944304526105059e-31  6.183766641893243e+00 -6.183766641893250e+00	20611	0
5058	3.790092347159895e+02 9.333809511662434e+01 1.575433908483628e+03	 7.395570986446986e-32  6.204444353301894e+00 -6.204444353301895e+00	20611	0
5060	-8.506494577674166e+02  1.527350647362944e+02  2.860246929899585e+03	 4.091228962845896e+00  7.096503561471323e+00 -3.005274598625434e+00	6145	0
5080	-1.011162697096763e+02 -8.697413408594534e+02  1.201374421235944e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	19148	1
5092	 4.277996026178612e+02 -5.161879502661782e+01  3.064600789662497e+03	-7.658524293469334e+00 -4.615665700765398e+00 -3.042858592703922e+00	20611	0
5102	 8.662058069535207e+02 -9.899494936611663e+01  2.892066735052979e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20484	1
5107	1.265721138323919e+02 2.418305191657993e+02 2.178595992835752e+03	 8.990171114628163e-17 -2.921805612254101e-16  4.495085557313892e-17	20611	0
5139	-1.810193359837563e+02  5.515432893255070e+01  2.173646245367447e+03	 3.184236090289794e-16 -1.949082671081319e-17  2.360358634488081e-16	20611	0
5157	1.414213562373106e+00 4.355777772109132e+02 1.343502884254440e+03	 5.307645610284311e+00 -2.218167955124305e-17 -5.307645610284297e+00	20611	0
5172	 7.806458864299484e+02 -1.711198410471444e+02  2.687005768508880e+03	 5.040211472459860e-16 -2.015224439210577e-16  1.130672962233113e-15	20611	0
5201	-1.421284630184961e+02  1.767766952966367e+02  2.358201115257136e+03	-2.126229168575122e+00  2.987917584682953e-16 -2.126229168575122e+00	20611	0
5218	-8.372144289248722e+02  2.439518395093587e+02  2.874389065523315e+03	-4.326424126342367e+00 -3.927984011211500e+00  3.984401151308674e-01	20611	0
5226	-7.233702371538379e+02  2.580939751330900e+02  2.774687009376013e+03	-6.865949143138067e+00 -2.525762029741622e-17  6.865949143138067e+00	20611	0
5232	-7.841814203358811e+02  2.269812767608819e+02  2.852468755306532e+03	 2.845101252478336e-17 -2.665957780671057e+00  2.665957780671064e+00	6145	0
5255	-5.925554826343267e+02 -4.666904755831206e+01  1.272792206135785e+03	-6.064274554243482e+00 -8.851551212594799e-02  6.152790066369420e+00	11709	0
5264	 1.074802307403552e+02 -7.226631303726515e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	19872	1
5272	-2.701147904132611e+02 -4.242640687119319e+00  3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	9730	1
5273	6.795296167202721e+02 5.480077554195743e+02 2.926007860549933e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	15521	1
5281	7.778174593051972e+00 6.646803743153546e+02 2.594374780173443e+03	-1.151185942097053e-15 -1.407122647173224e-16  7.927499704860402e-16	20611	0
5289	1.470782104868019e+02 5.317442994522837e+02 1.093187083714402e+03	 2.666681295931600e+00 -6.922115559114726e+00  4.255434263183133e+00	20234	0
5320	 2.778929650063130e+02 -2.665792565073284e+02  2.757716446627535e+03	 3.331918822667209e-16 -3.952982804772674e+00  3.952982804772674e+00	20611	0
5336	 2.192031021678304e+01 -2.481944801964780e+02  1.866761902332485e+03	 4.397086712155811e+00 -1.628070002858169e+00 -6.025156715013996e+00	20611	0
5338	-1.909188309203678e+02  4.822468247692254e+02  2.201930516614909e+03	-3.402949430965635e-16  1.508691875692818e+00 -1.508691875692818e+00	20611	0
5348	-3.733523804664970e+02 -3.747665940288701e+02  7.481189744953672e+02	 7.789474156427918e-01  7.361573053117686e+00 -8.140520468760482e+00	20611	0
5356	-1.612203461105330e+02 -4.829539315504121e+02  3.136018574562338e+03	 1.429631032829882e-16  4.426954754796242e+00 -4.426954754796256e+00	20611	0
5367	-3.372899346259831e+02  2.552655480083438e+02  2.129805624933881e+03	 3.944304526105059e-31 -8.338221267054763e+00  8.338221267054763e+00	20611	0
5381	-3.372899346259833e+02  1.223294731452727e+02  2.262741699796952e+03	-1.972152263052530e-31 -8.056804511556507e+00  8.056804511556514e+00	20611	0
5400	3.104198769408943e+02 1.251579002700189e+02 7.297341981845170e+02	-3.874161459085579e+00 -4.350125113788572e-17  3.874161459085578e+00	19798	0
5418	8.110514780209699e+02 2.672863632885149e+02 1.400778533530550e+03	2.104089631166594e+00 5.002171217235857e+00 7.106260848402455e+00	20611	0
5433	-4.285067093990477e+02 -7.339768388716362e+02  4.186072144624361e+02	 1.018293451447671e+00  2.865783284459806e-17 -1.018293451447675e+00	7518	0
5509	-5.211376977344855e+02 -3.959797974644675e+01  3.506542527904089e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	7050	1
5523	-3.372899346259833e+02  5.515432893255070e+01  2.329916844009674e+03	 3.393313485605218e-17 -1.011934557314396e-15  2.787364648889908e-16	20611	0
5529	1.838477631085016e+01 1.336431816442575e+02 2.178595992835752e+03	 1.495367674306240e-16  8.128104178962293e-16 -1.447630789957032e-15	20611	0
5537	-1.612203461105330e+02 -2.687005768508902e+01  2.679934700697015e+03	-1.912689722565331e-16 -2.438607669681147e+00  2.438607669681176e+00	20611	0
5543	6.010407640085646e+01 6.569021997223024e+02 2.860954036680771e+03	 4.116641145364345e-17 -6.366101123753182e+00  6.366101123753197e+00	20139	0
5558	3.047630226914019e+02 4.171930009000630e+01 1.598061325481597e+03	1.031277327604955e-15 8.996104349939277e-16 2.470350922988080e-16	20611	0
5562	-5.550788232314397e+02  4.879036790187179e+02  2.564676295363608e+03	 4.436706539219587e-16  3.227001234934960e+00 -3.227001234934953e+00	20611	0
5594	-6.356889962867061e+02  5.967981233214460e+02  1.786858836058405e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	18389	1
5614	 8.400428560496184e+02 -2.347594513539337e+02  4.907321061434640e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20484	1
5629	6.986214998123089e+02 5.084097756731277e+02 1.424820164090893e+03	-2.132879353015093e-16 -1.115912126341691e+00 -1.115912126341684e+00	20611	0
5653	3.493107499061545e+02 4.426488450227787e+02 7.820600999923215e+02	 3.932961862727699e-16  3.426758757696863e+00 -3.426758757696856e+00	20611	0
5664	1.506137443927346e+02 1.817264427649427e+02 1.892217746455201e+03	-2.465190328815662e-32 -8.562664571279624e+00 -8.562664571279628e+00	20611	0
5715	-1.315218613006979e+02  2.361736649163068e+02  1.282691701072397e+03	 9.050540337079482e-02 -5.476689451087868e+00 -5.567194854458670e+00	20611	0
5730	1.569777054234137e+02 1.414213562373106e+01 2.937321569048918e+03	-5.934664317060218e+00 -2.599451950706543e-16 -5.934664317060239e+00	20611	0
5761	 3.981011178080259e+02 -3.775950211536165e+02  3.416032859912210e+03	-5.209218853773535e+00 -2.193972175591014e+00 -7.403191029364578e+00	19899	0
5765	-1.230365799264592e+02 -3.627457787486988e+02  5.904341622907671e+02	-2.115271846599324e-16  4.598364152099034e+00  4.598364152099034e+00	20515	0
5776	 4.560838738653232e+02 -6.434671708797582e+01  7.735748186180830e+02	 2.487902290679955e+00  3.195648948282766e-16 -2.487902290679951e+00	19798	0
5792	-1.336431816442575e+02  1.958685783886737e+02  1.964342638136229e+03	-1.147236147027312e-16 -2.005937155661991e-16  4.211959482031316e-16	20611	0
5801	2.856711395993652e+02 4.949747468305839e+01 1.691399420598222e+03	-4.708633682057680e+00 -2.916089198420079e-16  4.708633682057688e+00	20611	0
5831	6.173042199758559e+02 6.130615792887365e+02 2.818527629809578e+03	-7.465012870326622e-18 -3.255586841941920e-01  3.255586841941636e-01	8319	0
5842	-1.470782104868022e+02 -8.202438661763954e+02  3.487450644812052e+03	 3.314848977216418e-17  1.691681927310526e+00 -1.691681927310526e+00	13787	0
5869	3.153696244092001e+02 4.518412331782039e+02 2.163039643649648e+03	-1.823847609971310e-01  6.079315810895523e+00 -5.896931049898384e+00	20611	0
5878	 3.019345955666558e+02 -7.551900423072327e+02  1.237436867076458e+02	 4.152024197059825e+00 -4.434628580135696e+00 -2.826043830758724e-01	8008	0
5899	-6.703372285648470e+02 -1.074802307403552e+02  3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	7050	1
5904	 8.379215357060589e+02 -2.418305191657992e+02  2.700440797351425e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
5918	-4.638620484583752e+02  2.036467529817256e+02  1.698470488410087e+03	-8.278352249162708e-01 -1.876787468627157e-16  8.278352249163561e-01	18746	0
5939	-2.764787514439399e+02  4.949747468305986e+00  3.504421207560529e+03	 2.304076748831908e-17  1.530844713185616e+00 -1.530844713185616e+00	9730	0
5949	-4.369919907732864e+02 -7.594326829943520e+02  4.016366517139589e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	7518	1
5953	 5.550788232314396e+02 -3.669884194358181e+02  3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	19899	1
5963	-7.502402948389270e+02 -2.786000717874997e+02  1.994748229727250e+03	-6.381773154408669e-17  2.298631639122576e+00  2.298631639122576e+00	19151	0
5985	-3.075914498161480e+02  3.867874093090418e+02  3.507249634685276e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	17889	1
5986	6.802367235014586e+02 5.473006486383878e+02 5.444722215136416e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	7025	1
6014	 3.754737008100567e+02 -3.167838379715733e+02  3.506542527904089e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	19899	1
6059	-1.619274528917190e+02 -8.152941187080892e+02  3.467651654938829e+03	-1.057846043550383e-16  2.518874967878247e+00 -2.518874967878290e+00	13787	0
6104	-9.121677477306457e+01 -3.457752160002217e+02  2.824184484059070e+03	 2.487330141936507e-16 -1.782139503818598e-16  2.639601555237512e-16	20611	0
6127	 1.774838020778234e+02 -4.928534264870236e+02  1.224708945015100e+03	-9.132279166032262e-01  2.924456619002472e-16  9.132279166032227e-01	20611	0
6146	-6.519524522539969e+02 -5.791204537917824e+02  2.802264173842288e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	14818	1
6178	-1.937472580451140e+02  5.861915216036479e+02  1.907066988860119e+03	 4.815203451945962e+00  8.403318933204951e-18 -4.815203451945962e+00	20611	0
6189	5.430580079512683e+02 2.029396462005391e+02 1.513915618520398e+03	-7.843300919673766e-01 -8.273314979319251e-19  7.843300919673908e-01	20611	0
6209	 4.574980874276962e+02 -1.824335495461291e+02  2.853175862087719e+03	 1.439294879242786e-16 -1.345790533531925e-01  1.345790533531925e-01	20611	0
6213	 2.828427124746099e+00 -9.192388155425124e+01  1.428355697996826e+03	 2.863375522419968e+00 -4.629822520117251e+00 -7.493198042537216e+00	20611	0
6235	-9.192388155425124e+01  3.959797974644664e+01  1.371787155501902e+03	 1.662465195214782e-16 -2.078081494018494e-16  4.156162988036973e-16	20611	0
6296	-7.000357133746820e+01 -3.358757210636102e+02  2.897723589302472e+03	 7.717337571961113e-17  9.557308913505764e-01 -9.557308913505693e-01	20611	0
6328	2.715290039756344e+02 2.538513344459707e+02 2.812163668778900e+03	 3.246038193477311e+00 -4.509856802516765e+00  7.755894995994069e+00	20611	0
6332	-8.980256121069124e+01 -8.718626612030130e+02  3.333301366513385e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20338	1
6350	-1.117228714274745e+02 -6.632661607529815e+02  2.527199635960721e+03	-2.157737570632544e-16  6.292582616118167e+00  6.292582616118167e+00	20611	0
6352	3.189051583151328e+02 9.545941546018389e+01 1.839891844647396e+03	-1.006541916396024e+00  6.109144463469686e+00  7.115686379865700e+00	20611	0
6362	-6.194255403194156e+02  3.570889244992063e+02  1.700591808753647e+03	-2.222273993156450e-16 -6.718364188112735e-16  9.854334933546019e-16	20611	0
6363	-6.194255403194156e+02  3.203193718775059e+02  1.737361361375347e+03	 7.841605829742293e-17 -1.020238553307983e-15  1.167447547571500e-15	20611	0
6384	 3.012274887854692e+02 -4.235569619307420e+02  4.546696603029501e+02	2.217426088704925e-16 4.102735890404395e+00 4.102735890404393e+00	19872	0
6402	-5.508361825443204e+02  3.224406922210657e+02  1.597354218700411e+03	-2.336900975756805e+00  2.827487310779419e-16  2.336900975756805e+00	20611	0
6423	5.932625894155133e+02 8.343860018001260e+01 1.040154075125411e+03	-1.156865912832496e-16 -5.884135366101763e+00 -5.884135366101763e+00	20611	0
6432	6.272037149124676e+02 5.628569978244918e+02 2.858832716337211e+03	-7.579580028767483e-18  2.040016284326391e-01 -2.040016284326356e-01	20611	0
6433	6.272037149124677e+02 6.066976182580578e+02 2.814992095903645e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	8319	1
6434	-1.187939392393400e+02 -5.388153672641490e+02  2.644579361637688e+03	4.159830597048085e+00 2.406247338542248e-16 4.159830597048078e+00	20611	0
6448	 7.778174593051972e+00 -9.899494936611666e+01  1.420577523403774e+03	 6.058732312691340e+00  7.403575393508071e-01 -5.318374773340544e+00	20611	0
6459	-1.626345596729059e+02 -4.758828637385463e+02  3.128947506750473e+03	-3.669812119153562e+00  1.530911761307651e-17  3.669812119153555e+00	20611	0
6467	-1.619274528917194e+02 -5.260874452027915e+02  3.178444981433531e+03	 4.867556745858159e-18 -7.707983179017219e-05  7.707983180260669e-05	20611	0
6499	 2.729432175380073e+02 -4.801255044256657e+02  4.080006127446379e+02	3.803590407060605e+00 3.207441455867460e+00 7.011031862928065e+00	19872	0
6502	 4.242640687119285e+01 -1.279863273947651e+02  1.356937913096985e+03	 5.521759883109608e+00  6.392844636454791e-01 -4.882475419464124e+00	20611	0
6505	7.035712472806148e+02 1.767766952966369e+02 4.391133111168460e+02	 5.743227798389093e+00  1.819382447609419e+00 -7.562610245998513e+00	20611	0
6507	-3.408254685319159e+02 -2.828427124746213e+00  1.861105048082993e+03	 6.927796679323613e+00 -9.678205180006501e-17 -6.927796679323610e+00	20611	0
