8654	1271.68 3336.71 10131.5	0
8655	1080.15 1319.42 10612.8	0
8656	1217.03 1764.93 10630.9	0
8657	987.642  1472.4 10171.1	0
8658	1350.04 3116.96 10675.6	0
8659	996.632  2999.7 10808.1	0
8660	1146.57 3095.35 11335.7	0
8661	1411.24 2648.87 10448.9	0
8662	1283.76 2833.06   10972	0
8663	1217.62 2671.23 10628.2	0
8664	1287.74 3026.15 10037.1	0
8665	1627.68  3073.5 10833.3	0
8666	3057.37 1278.75 10826.3	0
8667	2773.29 1152.49 10613.5	0
8668	2642.73  1003.3 10866.2	0
8669	3144.09 974.088   11250	0
8670	3250.63  1381 11174	0
8671	3987.69 2156.43 11156.2	1
8672	3108.79 1284.47       0	1
8673	2808.26 1391.57 726.268	0
8674	3381.76 1549.73 594.287	0
8675	3328.53 1655.11       0	1
8676	3374.41 1440.99 242.835	0
8677	1843.57 3987.69 7031.25	1
8678	1268.68  3199.2 7163.92	0
8679	2344.63 3541.88 7245.54	0
8680	3485.48 2479.12  7153.3	0
8681	3394.21  2716.9 7136.15	0
8682	3513.54 1896.29 7500.45	0
8683	1141.94 686.901 7419.47	0
8684	1017.59 780.136 7214.13	0
8685	917.178 923.015 7450.38	0
8686	755.324  729.92 7583.84	0
8687	715.463 1026.86 7134.92	0
8688	2141.49 202.221 7261.88	0
8689	2191.21 3784.95 6251.42	0
8690	1918.67 3776.05 6500.41	0
8691	3516.12 705.108 4968.75	1
8692	3102.89  1404.2 4680.08	0
8693	3450.95 1277.93 4862.44	0
8694	821.657 620.338 4648.81	0
8695	483.876 705.108 4593.75	1
8696	381.966 824.43 5062.5	1
8697	663.145 1834.53 4449.43	0
8698	642.659 2555.26 4700.91	0
8699	2567.67 3478.54 4636.03	0
8700	1148.51  2806.2 4715.08	0
8701	1576.21 500.414 3987.47	0
8702	2083.11  797.19 4558.81	0
8703	2301.26 744.015 4244.02	0
8704	2391.76 721.904 3844.53	0
8705	 2565.2 1093.92 3967.16	0
8706	 2378.8 1112.36 4145.61	0
8707	3251.37 1999.39 2028.54	0
8708	 3118.2  2234.9 2031.21	0
8709	3095.77 1871.12 1821.55	0
8710	2934.43 1997.67    2339	0
8711	3224.59 2567.86 1976.57	0
8712	2555.23 3107.76 198.244	0
8713	274.196 1943.06       0	1
8714	3023.19 2770.07       0	1
8715	3676.18 1872.81       0	1
8716	 4000  2000 187.5	1
8717	3743.05 2349.33 483.704	0
8718	 3534.4  2896.3 216.205	0
8719	  855.7 982.714       0	1
8720	2928.29 1169.84 882.753	0
8721	3255.18 965.966 856.825	0
8722	2030.03  467.94 457.277	0
8723	1701.92 3207.05 335.868	0
8724	1407.79 3465.49       0	1
8725	1092.02 3782.01   187.5	1
8726	2866.13 3044.98 5212.08	0
8727	3387.41 2540.48 5252.99	0
8728	3279.51 3232.08 5128.93	0
8729	3294.89 3516.12 3843.75	1
8730	3502.01 2151.24 3440.03	0
8731	3938.74 2465.45 3093.75	1
8732	3399.84 1494.62 3908.03	0
8733	3782.01 1092.02  3562.5	1
8734	3414.37 969.911 3624.29	0
8735	2314.67 474.603 6139.82	0
8736	2216.13 797.344 5910.17	0
8737	 2151.8 480.151 5850.98	0
8738	2156.43 12.3117 5718.75	1
8739	3432.48 1728.85 5358.98	0
8740	3475.25 2161.71 5213.09	0
8741	1714.63 463.727 5689.46	0
8742	1236.99 157.937 5906.25	1
8743	999.292 881.768 5747.44	0
8744	1071.44 484.721 5798.91	0
8745	 1207.2 2710.83  5213.9	0
8746	905.627  2764.5 5293.94	0
8747	1279.83 3029.89 5321.05	0
8748	1095.85 2630.65 5486.55	0
8749	1419.24 721.569 9523.69	0
8750	2371.12 860.783 9742.68	0
8751	3264.28 998.937 10056.3	0
8752	3014.18  537.83 9837.43	0
8753	 2724.8 369.957 9678.68	0
8754	587.744 1528.27 2408.38	0
8755	808.888    1467 2038.81	0
8756	2767.88 3086.99  977.96	0
8757	2660.44 3408.21 1540.44	0
8758	2590.61 3001.01 1745.01	0
8759	3518.45 2377.84 2148.57	0
8760	3440.56 2503.45 1816.91	0
8761	3497.71 2255.04 1776.14	0
8762	3323.93 1531.07 2267.09	0
8763	3029.36 832.685 2127.11	0
8764	3321.38  1210.4 2318.12	0
8765	3902.11 1381.97  2062.5	1
8766	3089.23 910.674  1392.4	0
8767	1460.13 2900.98 9357.85	0
8768	1768.61 2774.97 9276.63	0
8769	1715.21 2384.35 8939.95	0
8770	1284.62 2433.21 9290.37	0
8771	1549.48  2755.6 9043.08	0
8772	1929.11 2413.57 10236.6	0
8773	1528.98  1955.8 10098.8	0
8774	1590.07 2269.42 9982.98	0
8775	1298.16 2808.86 9599.52	0
8776	2509.66 2107.42 2937.96	0
8777	2739.43 1649.33 2918.44	0
8778	2569.01 1527.71 3106.11	0
8779	2265.04 1776.68 3172.96	0
8780	2473.11 2648.84  5905.9	0
8781	2258.22 3096.47  5934.8	0
8782	2002.68 2567.27 5617.57	0
8783	2218.64 2847.21 5776.22	0
8784	2501.03 2454.63 6725.15	0
8785	2789.82 2569.54 6568.92	0
8786	3087.38 2646.67 6441.82	0
8787	2325.94 2773.54 6493.61	0
8788	2516.51 2920.65 6128.77	0
8789	2207.41  3042.7 6661.89	0
8790	2945.91 2807.77 6719.06	0
8791	2653.72 2987.64 6873.34	0
8792	2721.31 3265.52 6892.93	0
8793	3124.61 2544.32 5202.26	0
8794	2844.49 2593.63 5253.85	0
8795	3117.92 2523.59 4831.64	0
8796	791.305 1205.66 4166.38	0
8797	1928.66 3749.35 8657.32	0
8798	 1415.3 3705.91 8343.75	0
8799	1688.83 3445.59 8525.11	0
8800	2690.11 3504.01 8703.46	0
8801	2379.37 3207.31 8695.43	0
8802	2625.02 3223.21 8486.82	0
8803	2292.98 3768.65 8706.08	0
8804	1872.32 3546.41 9137.73	0
8805	2186.72 3734.28 9247.56	0
8806	2423.05 777.659 9111.97	0
8807	2427.46 835.647 8822.71	0
8808	2090.19 712.931 8867.64	0
8809	1418.95 2918.98  8354.3	0
8810	 1303.6 3354.47 8419.68	0
8811	958.224 299.976 8531.25	1
8812	1257.71 797.765 8811.16	0
8813	866.926 1321.42 8538.59	0
8814	484.862 1496.56  8576.8	0
8815	3754.33 2362.07 6626.73	0
8816	 2747.6 3179.55 6479.67	0
8817	1262.26 864.994 6147.59	0
8818	2089.85 3369.91 6106.23	0
8819	299.976 3041.78 6843.75	1
8820	 97.887 2618.03  6937.5	1
8821	527.574 2542.08  6682.2	0
8822	308.258 2640.34 6647.33	0
8823	445.019 1965.77 6056.53	0
8824	638.832 2065.22 6573.13	0
8825	2560.14 811.937 11772.3	0
8826	2302.11 1109.43 11754.6	0
8827	2671.06 1002.17 11569.1	0
8828	2563.95 982.153   12000	1
8829	2862.04 1145.36 11314.1	0
8830	1988.12 531.176 11776.5	0
8831	 1698.7 886.768   12000	1
8832	2115.76 902.573   12000	1
8833	1951.65 982.958 11734.4	0
8834	2213.32 664.533 11756.1	0
8835	909.168 1393.27 11460.2	0
8836	740.602 1266.55   12000	1
8837	      0    2000 11437.5	1
8838	2235.11 3330.18 11391.9	0
8839	1189.86 2128.29 11126.2	0
8840	 1160.8 2456.27 11126.8	0
8841	845.986 2316.89 11369.2	0
8842	1893.97 3386.97 1093.89	0
8843	228.537 1808.27 1010.52	0
8844	2082.08 210.065    8711	0
8845	2937.14 784.697  9286.4	0
8846	3782.01 1092.02  9562.5	1
8847	   1508 784.292  8752.1	0
8848	3788.23 1993.94 10030.5	0
8849	3987.69 1843.57 9656.25	1
8850	3763.42 2191.95 9808.51	0
8851	3097.19 1689.03 9463.51	0
8852	955.807 1919.64 9780.96	0
8853	1039.56 1604.91 9535.96	0
8854	683.595 1568.94 9237.83	0
8855	928.599 1318.83 9197.28	0
8856	899.276 1597.97 9037.69	0
8857	2879.46 3550.37  9262.3	0
8858	 3339.8 2791.92 8973.48	0
8859	2619.78 1069.05 3177.72	0
8860	2406.92 847.205 2940.26	0
8861	 3019.9 1117.41  2868.3	0
8862	3413.02 1273.59 2700.62	0
8863	2602.64 1393.23 2556.74	0
8864	2598.77 910.818 2382.15	0
8865	2545.07 1293.11 2296.46	0
8866	2611.56 1022.19 2701.22	0
8867	2812.35 1227.03 2445.76	0
8868	1639.27 739.051 2948.71	0
8869	3238.38 1187.38  3051.8	0
8870	61.2551 1534.55 2343.75	1
8871	3105.79 2940.17 2415.87	0
8872	3333.69 2805.37 2724.92	0
8873	2787.02 2531.18 2455.57	0
8874	2546.36 2808.84 2422.76	0
8875	 2336.4 3744.27 3089.06	0
8876	683.673 2123.71 2733.07	0
8877	3153.36 2156.46 4621.87	0
8878	3752.72 1645.03 4605.45	0
8879	3987.69 1843.57 4406.25	1
8880	3186.97 2056.74 4204.37	0
8881	2812.73 2254.67 4596.08	0
8882	2693.79 2004.32 4833.61	0
8883	3359.95 1656.71 4758.04	0
8884	1664.29 2852.72 7084.95	0
8885	1986.58 3508.61 7139.82	0
8886	1588.87 3421.46 7038.68	0
8887	1156.66 1558.78 7190.22	0
8888	1110.79 1294.61 7102.76	0
8889	850.885 1639.25 7460.44	0
8890	 810.82 1213.33 7276.05	0
8891	888.076 1446.55 7658.99	0
8892	387.587 1255.52 6875.27	0
8893	1289.09  1521.7 5740.53	0
8894	1570.35 1324.47 5966.52	0
8895	1688.91  1148.6 4876.14	0
8896	1883.66 1180.86 5195.93	0
8897	1837.09 1459.02 4835.29	0
8898	1421.61 1704.87  5350.8	0
8899	1506.31 1873.79 5043.39	0
8900	1615.73 1508.65 5008.89	0
8901	1266.97 1442.67 5104.18	0
8902	1712.03 1552.67   12000	1
8903	1221.64 1733.86   11166	0
8904	810.043 1737.36 10960.7	0
8905	1038.69 2104.98 10896.9	0
8906	1508.09 1780.84 11407.8	0
8907	 1803.8 2292.11 11338.5	0
8908	 1596.3 1406.74 11398.4	0
8909	 1271.6 361.868 11369.2	0
8910	1423.54 721.02 4016.5	0
8911	2798.31 2823.76 5001.94	0
8912	   2737 2909.14 4382.84	0
8913	2438.15 3108.17 4359.32	0
8914	2455.53 2707.79 4703.17	0
8915	3556.31 1433.57 6253.82	0
8916	3001.71 1989.92 6577.38	0
8917	3275.38  2223.3 6519.49	0
8918	3132.33 1864.71 6290.49	0
8919	3798.48 1870.34 6113.63	0
8920	2521.28 1460.22 6144.38	0
8921	3373.56 1366.21 6024.15	0
8922	2570.05 1446.98 6617.45	0
8923	2665.38 930.576 6653.92	0
8924	2853.38 1168.31 6496.33	0
8925	2911.95 1465.42 6225.43	0
8926	2750.94 1831.79 6279.18	0
8927	2350.82 1691.42 6664.34	0
8928	 1062.3 3524.79 3967.24	0
8929	963.482 2050.56 4360.08	0
8930	  871.9 2121.28 3909.79	0
8931	  567.9 1879.75 3706.17	0
8932	597.831 1806.77  3961.2	0
8933	403.759 1221.67 3763.16	0
8934	2166.73 3501.97 4153.75	0
8935	2421.25 245.365 4348.23	0
8936	2156.43 12.3117 4218.75	1
8937	3158.86 838.704 4169.02	0
8938	2980.33 1021.41 4326.24	0
8939	3157.98 890.577 4502.98	0
8940	3414.21 585.786  4312.5	1
8941	3081.54 1470.57 4147.43	0
8942	 1088.1 2510.02  4561.6	0
8943	1269.04 3017.91 4372.49	0
8944	891.672 3424.14 3113.42	0
8945	330.797 1308.59 7636.34	0
8946	3842.06 2763.01 8521.95	1
8947	2506.74 3026.68 7613.94	0
8948	2988.92 2917.41 7754.43	0
8949	2747.73 3332.91  7533.5	0
8950	2663.83 654.433 7817.68	0
8951	2665.02 1004.56 7538.88	0
8952	2757.27 1048.14 8239.43	0
8953	2993.55  1153.4 8063.94	0
8954	3294.89 483.876 7781.25	1
8955	3306.33 798.321 7734.83	0
8956	2490.48 1118.52 7783.63	0
8957	2385.32 1199.94 8058.22	0
8958	2187.13 1644.86 8263.16	0
8959	2999.93   841.3 8766.95	0
8960	2763.01 157.937 4781.25	1
8961	3411.29  1068.4 5180.61	0
8962	3309.84 967.928 4973.15	0
8963	2980.29 1124.91 5023.19	0
8964	3127.23 926.274 5191.04	0
8965	   3138 1291.27 4923.03	0
8966	2583.72 836.638 4297.74	0
8967	2371.95 1524.75 3955.76	0
8968	2847.32 839.188 4209.21	0
8969	2328.37 681.117 4520.94	0
8970	2641.18 1059.55 5097.52	0
8971	2764.38 1329.87 4891.65	0
8972	2431.72    1564 5013.54	0
8973	2645.25 1471.98 5093.95	0
8974	2443.78 1928.04 5135.72	0
8975	519.362 1932.42 7291.74	0
8976	813.367 1592.13 6988.44	0
8977	1144.61 2462.45 1778.46	0
8978	634.718 2393.53 1263.03	0
8979	885.287 2214.72 1720.75	0
8980	1924.84  3030.8 697.885	0
8981	2030.09 3100.19 219.861	0
8982	2333.71 2493.33 239.167	0
8983	2107.38 2215.1      0	1
8984	2226.43 2058.69 589.715	0
8985	2532.35 2082.07  516.79	0
8986	2681.64 2401.94 867.507	0
8987	2222.39 2318.89 765.398	0
8988	1975.35 2257.27  552.54	0
8989	61.2551 2465.45 6281.25	1
8990	1028.24 2872.57 6449.06	0
8991	1184.65 2199.25 6162.65	0
8992	1638.75 2220.92 6152.58	0
8993	1190.25 2516.17  6246.6	0
8994	3380.17 1684.39 7169.24	0
8995	3382.68 1507.96 7383.19	0
8996	3772.23 2502.23 7352.98	0
8997	3367.47    1537 6893.24	0
8998	3561.03  1945.1 7063.14	0
8999	2799.37 2168.67 6649.95	0
9000	3210.95 2341.62 6024.62	0
9001	 2414.6 1092.85 3411.12	0
9002	2294.43 1044.99 3715.06	0
9003	2384.33 816.422  3261.9	0
9004	2758.18 883.453 3263.42	0
9005	3205.72 1672.5 4983.3	0
9006	2672.99 956.116 5675.65	0
9007	2665.42 1442.78 5879.19	0
9008	2801.47 1279.04 5398.89	0
9009	2740.18 1610.72 5311.11	0
9010	3125.59 1582.58 5226.12	0
9011	3116.53  1320.9 5238.47	0
9012	2250.87 1540.12 5241.66	0
9013	2464.56 1392.74 5463.76	0
9014	1095.17  1773.1 11493.1	0
9015	12.3117 2156.43   12000	1
9016	409.847 2253.29   12000	1
9017	753.833 1774.09   12000	1
9018	3377.33 2362.17 7406.07	0
9019	3198.58 2134.51 7562.64	0
9020	 2957.1    2266 7828.49	0
9021	504.983 1588.34 10132.1	0
9022	2147.53 2268.58 1515.07	0
9023	2074.39 2597.53 1449.33	0
9024	2460.17 2655.05  1621.9	0
9025	1519.63 3151.33 1574.76	0
9026	1447.43 2439.82 4710.02	0
9027	1401.66 2858.95 4674.74	0
9028	 1663.8 2468.61 4948.89	0
9029	1725.37 2775.45 5013.22	0
9030	1474.09 3380.21 4433.16	0
9031	666.053 3031.43 4398.18	0
9032	774.045 2822.68 4589.22	0
9033	  889.3 2925.65 4138.47	0
9034	1866.01 738.627 11148.6	0
9035	1532.39 1398.64 10638.7	0
9036	1772.62 1047.87 10893.5	0
9037	2161.06 1371.06 10378.4	0
9038	2276.34 1185.85 10709.5	0
9039	2113.55 1039.78 10255.1	0
9040	2188.54 1103.58 11375.5	0
9041	2474.78 836.663 11477.5	0
9042	 2484.1 1266.23 11354.2	0
9043	2293.77 1101.58 11053.3	0
9044	1061.49  2193.7 7611.95	0
9045	598.951 2022.64 7566.33	0
9046	1527.16 1940.83 7073.39	0
9047	1779.55 497.871 4860.04	0
9048	717.819 749.108 10032.3	0
9049	2279.43 3030.95 11495.1	0
9050	2312.72 2792.39 11552.3	0
9051	2308.89 2800.64   12000	1
9052	2536.76 3170.51 11783.8	0
9053	2642.43 2478.86 11119.3	0
9054	2269.41 2193.01 11487.3	0
9055	2782.36 3164.53 11774.4	0
9056	507.339 1001.49 3870.06	0
9057	705.108 483.876 3843.75	1
9058	503.611 1439.14 4457.75	0
9059	1250.66 710.967 4319.18	0
9060	1055.96 954.503 4543.65	0
9061	 1663.3 1320.34 4624.88	0
9062	1240.14 1400.17 4430.41	0
9063	1342.71 958.658 4570.14	0
9064	1621.74 1113.32 4381.05	0
9065	3277.41 2304.56 8459.61	0
9066	3344.12 2049.82 8794.86	0
9067	3560.66 2227.67 8821.06	0
9068	3987.69 1843.57 9093.75	1
9069	3766.65  1698.9 9283.05	0
9070	3231.25 1933.52  2619.5	0
9071	3078.94 1522.78 2479.13	0
9072	2908.46 1780.63 2603.89	0
9073	3209.87  1670.4 2727.14	0
9074	3290.67 1929.49 3666.59	0
9075	2921.95 2033.62 3446.52	0
9076	3287.59 2336.29 3411.34	0
9077	3214.47 2528.23 3817.76	0
9078	3372.81 2332.53 3882.93	0
9079	1092.88 2858.64 221.095	0
9080	1409.01 2794.86 239.816	0
9081	 1161.3 3065.39       0	1
9082	1168.78 3215.82   402.9	0
9083	1281.34 3411.25 6784.79	0
9084	982.808 1915.02  3707.8	0
9085	1209.27 1863.12 4064.64	0
9086	1196.83 2195.12 3656.26	0
9087	1469.44 2088.72  3967.2	0
9088	1210.43 1769.78  3754.5	0
9089	1544.48 1611.13 3612.35	0
9090	 1862.4 1767.19 3835.06	0
9091	 2205.1 2927.36 10139.7	0
9092	1952.11 3295.33 10210.6	0
9093	2253.55 3318.72 9940.36	0
9094	1463.94  513.32 1474.25	0
9095	3842.06 1236.99 7218.75	1
9096	1566.99 3270.92 2674.31	0
9097	2162.97  2109.9 6932.31	0
9098	1970.05 2380.88 6832.73	0
9099	1131.12 1579.88 2848.75	0
9100	1084.21 1275.07 2659.21	0
9101	823.197 1286.66 2995.52	0
9102	593.721 1445.92  2804.2	0
9103	848.103 1365.96 2746.59	0
9104	779.755 1728.69 3286.28	0
9105	1047.85 2055.89 3027.78	0
9106	 961.21 1068.11 4811.32	0
9107	660.878 1311.28 5047.66	0
9108	 1275.5 832.179 4891.91	0
9109	1277.17  902.79 5141.82	0
9110	723.916 2299.44 229.721	0
9111	1123.13 2079.98 360.132	0
9112	61.2551 2465.45 1031.25	1
9113	594.248 2622.29 469.137	0
9114	772.826 2235.03  522.35	0
9115	1191.58 2238.44 1410.21	0
9116	1299.09 2358.52 996.557	0
9117	934.232 2225.01 1284.26	0
9118	620.519 2258.55 958.084	0
9119	1846.54 3242.04 11507.6	0
9120	2033.89 3216.56 11750.9	0
9121	 2288.8 2923.92 11097.1	0
9122	2462.37 3316.68 11061.3	0
9123	2199.81 3037.92 11765.7	0
9124	2001.62 2962.26 10869.8	0
9125	1500.47 3511.82 11504.7	0
9126	1903.06 2813.49   12000	1
9127	 2342.2 2321.67   12000	1
9128	2155.47 2692.61 11769.2	0
9129	 1593.4 2515.34   12000	1
9130	1563.28 2706.69   11748	0
9131	1353.43 3360.75 11776.8	0
9132	1853.55 2835.41 11195.7	0
9133	1412.63 2540.65 11313.2	0
9134	1880.29 2745.86 11465.7	0
9135	1125.36 1389.37 7730.47	0
9136	1314.22  1063.7 7681.88	0
9137	1305.48 1327.26 7329.71	0
9138	1607.02 1250.89  7163.5	0
9139	 1359.7 1162.23 6822.29	0
9140	1232.56  944.56 8060.32	0
9141	762.078 1222.79  7745.8	0
9142	 873.35 929.248 8232.72	0
9143	1887.86 832.385 8127.31	0
9144	2275.77 684.431 7989.93	0
9145	 2184.9 495.457 7494.27	0
9146	1830.84 1098.02 7639.46	0
9147	2079.68 1157.79 4416.36	0
9148	2325.88 1394.02 4170.34	0
9149	2100.79 1513.71  4530.7	0
9150	1992.47  1206.7 4751.54	0
9151	 1952.3 1327.38 5012.93	0
9152	2362.52 1367.36 4801.12	0
9153	594.388 1585.11 11260.7	0
9154	779.434 1347.17 11157.3	0
9155	869.771  1845.8 11323.3	0
9156	477.396 1608.72  6540.4	0
9157	888.166 1777.4   6331	0
9158	978.716 1819.95 6562.58	0
9159	2131.31 3387.29 8216.45	0
9160	2046.86  3185.5 7612.16	0
9161	2755.95 1736.52 10304.8	0
9162	3160.36 1346.14 9998.33	0
9163	3060.49 1347.01 10343.6	0
9164	2989.03 1883.49 10550.6	0
9165	 3122.4 2304.38 5656.52	0
9166	 2882.6 2280.34 5502.95	0
9167	 2671.5 2775.46 6299.17	0
9168	2027.07 2588.94 5937.51	0
9169	1910.85 2654.49 6284.32	0
9170	2131.71 2259.36 6148.15	0
9171	2353.13 2395.28 6274.42	0
9172	3184.62 3342.17 6510.91	0
9173	2822.91 2891.33 5488.17	0
9174	888.266 3388.75 641.229	0
9175	1246.92 2591.35 541.751	0
9176	1344.11 2944.44 723.028	0
9177	1575.76 2368.45 240.296	0
9178	1895.03 2352.71       0	1
9179	1802.04 2835.77 301.518	0
9180	1496.26 2212.73 10696.3	0
9181	515.395 1894.49 9538.74	0
9182	3294.89 483.876 1593.75	1
9183	2941.67 444.592 1847.87	0
9184	2307.77 962.716 1267.46	0
9185	1380.84 2583.72 6844.07	0
9186	1450.99 2259.4 6961.8	0
9187	1719.31 2193.59 6728.58	0
9188	1641.91 2700.91 6777.35	0
9189	 1693.5 2522.31 6610.39	0
9190	1403.86 2459.18 6480.45	0
9191	504.344  2695.7 7052.43	0
9192	2932.26 1906.26 365.538	0
9193	3364.11 1776.83 241.292	0
9194	3045.88 2360.19 221.965	0
9195	2604.21 2600.5      0	1
9196	2834.39 2457.45  525.33	0
9197	2843.74 2717.84 251.457	0
9198	2565.13 2802.74 203.115	0
9199	1509.15 950.548 4132.02	0
9200	1935.58  861.92 3957.14	0
9201	1688.69 1077.81 3953.67	0
9202	1756.82 714.705 3763.98	0
9203	1941.68 934.726 3617.04	0
9204	1528.84 901.646  3683.6	0
9205	3186.44 920.075  5937.6	0
9206	2940.11 1148.06 6061.31	0
9207	1233.88 901.385 8606.97	0
9208	904.903 1271.22 9592.34	0
9209	662.038 1082.25 9631.76	0
9210	1569.04 1288.76 9230.61	0
9211	1489.16 1305.04 9524.95	0
9212	802.109 679.422 11137.3	0
9213	1518.93 1324.49 9978.14	0
9214	 1110.8 1598.21 9917.22	0
9215	1253.39 1671.52 10235.4	0
9216	1477.43 1593.98 9989.77	0
9217	1324.19 1047.32 10749.9	0
9218	1272.97 1284.84 11007.4	0
9219	 1151.8 1559.07 10876.9	0
9220	 2260.1 2319.52 1880.83	0
9221	2638.25 2461.94 2113.68	0
9222	2669.31 2041.39 2075.34	0
9223	2835.37 2263.24 1959.44	0
9224	2610.04 2352.56 1644.94	0
9225	2835.15 2035.15 1328.59	0
9226	2937.33 2349.89 1308.62	0
9227	980.708 1025.95   12000	1
9228	1215.32 1066.66 11615.1	0
9229	1715.85 564.509 2334.45	0
9230	1850.91 860.746  2128.3	0
9231	2129.56 757.937  1978.8	0
9232	2128.93  3446.8 3563.89	0
9233	3273.15 2710.6 6789.1	0
9234	3842.06 1236.99 2718.75	1
9235	3491.43 2495.79 11504.2	0
9236	566.362 2040.26 1812.28	0
9237	2212.06  548.18 203.684	0
9238	 2191.4 1081.77 245.345	0
9239	2624.06 626.149 736.581	0
9240	2555.91  969.36 1035.28	0
9241	1735.57 1020.05 716.736	0
9242	513.238 1530.49 5267.86	0
9243	 1348.2 1585.02 4660.05	0
9244	1101.41 2043.03 4774.45	0
9245	1159.26 1771.55  4547.8	0
9246	598.142 2269.48 4663.35	0
9247	1185.62 829.735 1003.92	0
9248	2000.65 693.626 3081.27	0
9249	1623.43  489.05 3109.11	0
9250	1753.52 726.516 3195.33	0
9251	2076.89 606.017 2861.63	0
9252	1032.42 2269.72 9765.01	0
9253	2542.12 2250.35 8461.77	0
9254	2594.92 2205.59 8816.62	0
9255	2296.78 2526.36 8899.35	0
9256	3294.89 3516.12 8906.25	1
9257	3618.03 3175.57  8812.5	1
9258	1201.58 2578.19 8764.46	0
9259	768.534 3285.36 8888.46	0
9260	1081.67  2389.3 8331.68	0
9261	797.466 1714.71 9483.32	0
9262	2093.88 1375.24   12000	1
9263	1998.58 1487.11 11684.2	0
9264	2108.01 1380.42 11126.8	0
9265	2263.33 1807.4  12000	1
9266	2313.19 1540.74 11401.9	0
9267	1950.45 1811.54 11404.5	0
9268	2507.65 544.189 11770.3	0
9269	 2645.5 3457.24 1980.27	0
9270	2365.66 3329.85 1330.84	0
9271	2237.56 3540.96 1428.68	0
9272	 97.887 1381.97  6562.5	1
9273	12.3117 1843.57 6843.75	1
9274	187.855 2038.74 6286.12	0
9275	2311.62 2550.09 8414.82	0
9276	2802.84 2866.66 8404.97	0
9277	2352.27 3519.17 7901.35	0
9278	1480.64 941.864 11549.5	0
9279	1357.56 904.057   12000	1
9280	2306.38 660.064   11350	0
9281	1819.45 1185.53   12000	1
9282	1554.45 1375.84 11747.3	0
9283	3031.56 1359.58 8570.19	0
9284	2655.85 1519.02 8945.86	0
9285	 3135.8 1608.71 8812.15	0
9286	3793.25 2141.13 8084.88	0
9287	3987.69 1843.57 8156.25	1
9288	3007.87 1549.35 8192.81	0
9289	3759.87 1644.71 8133.01	0
9290	3372.45  1751.3 7721.09	0
9291	2140.21 2818.6 2723.5	0
9292	 2061.8  3322.8 2841.14	0
9293	2046.78 3638.81 2745.76	0
9294	2185.39  1573.4 5631.88	0
9295	2303.36 1338.32 5774.38	0
9296	1921.35 1347.73 5968.81	0
9297	2136.08 1234.41 6128.11	0
9298	 1849.7 1692.98 6284.02	0
9299	2410.51 1214.69 6582.88	0
9300	2455.83 700.208 6684.12	0
9301	2562.18 1440.65 7393.71	0
9302	 2372.7 1143.05 7507.29	0
9303	2665.83 1223.11 6854.06	0
9304	2938.48 1044.32 7146.91	0
9305	2976.79 3052.27   11271	0
9306	1770.41 3489.66 10775.4	0
9307	2434.22 1886.85 2473.17	0
9308	2798.27 1551.79 2682.75	0
9309	2825.88  1651.3 2224.73	0
9310	 2896.3 1417.37 2190.59	0
9311	2806.25 1299.44  1924.3	0
9312	2509.86 1334.89 1977.58	0
9313	2482.37 1002.13 1696.26	0
9314	 2796.1 790.265 1596.71	0
9315	   1819 958.418 6967.64	0
9316	2015.86 739.704 6927.66	0
9317	1454.85 1458.18 6565.08	0
9318	1778.66 1484.62 6612.21	0
9319	1483.13 1372.56 6836.51	0
9320	1405.54 1786.67  6623.2	0
9321	1773.7 1070.7 6537.2	0
9322	3025.37 1685.81 11502.7	0
9323	2558.77 1276.21 11035.7	0
9324	 2878.8 1290.48 11062.5	0
9325	2442.06 1819.56 11762.4	0
9326	2653.93 1350.74 11745.6	0
9327	2702.62 1706.42   11617	0
9328	 3115.7 988.665 11772.5	0
9329	3047.03 1242.45 11568.8	0
9330	3445.21 1234.79 11798.9	0
9331	 3336.9 1269.02 11586.6	0
9332	2814.82 1522.57 11233.8	0
9333	2923.64  1784.2 10868.4	0
9334	3455.23 2573.65  796.94	0
9335	 3475.3 2438.54 1013.85	0
9336	3699.25 2490.29   886.4	0
9337	669.662 2715.78 1059.03	0
9338	389.691 1250.2 1237.1	0
9339	1996.29 2571.15 7200.41	0
9340	2138.84 3292.36 7308.77	0
9341	1848.93 2987.31 7496.03	0
9342	2227.95 2701.69 7570.15	0
9343	1418.86 2181.97 8049.14	0
9344	1097.59 2371.66 8042.13	0
9345	844.585 2467.86 8217.24	0
9346	 902.41 2229.38 7823.63	0
9347	791.938  2535.1 7826.52	0
9348	2104.57 1241.08 8404.69	0
9349	 2343.6 1053.79 8352.09	0
9350	3316.68 2288.81 3021.92	0
9351	3357.64 2684.48 3476.77	0
9352	2990.45 2687.75 3440.04	0
9353	3022.13 2044.46 2979.96	0
9354	2702.81 1764.14 3159.99	0
9355	3014.87 1858.13 3187.63	0
9356	3026.88 2297.89 2751.56	0
9357	1550.84 426.359 5347.37	0
9358	 1406.5 1092.17 6246.42	0
9359	2462.77 658.986 10631.3	0
9360	2433.93 819.069 10926.6	0
9361	2663.79 769.891 11159.1	0
9362	 2746.8 1425.44 7596.83	0
9363	3065.84 1746.05 7675.85	0
9364	3126.84  1604.8 7315.48	0
9365	  4000   2000 7687.5	1
9366	3208.13 983.982 7634.74	0
9367	2384.74 2004.72 8321.05	0
9368	 2067.2 1728.58 8814.59	0
